,VJ.combi,count.seq,mouseID,analysis_type,filename,path
32,IGHV1-26*01_IGHJ1*03_36_1,4,m11,pos_YFP,IGHV1-26-01_IGHJ1-03_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/pos_YFP_MIDs/m11_pos_YFP_IGHV1-26-01_IGHJ1-03_36_1.aln.fasta
396,IGHV1-82*01_IGHJ4*01_48_1,4,m42,all_YFP,IGHV1-82-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/all_YFP_MIDs/m42_all_YFP_IGHV1-82-01_IGHJ4-01_48_1.aln.fasta
445,IGHV1-9*01_IGHJ4*01_48_1,4,m30,all_YFP,IGHV1-9-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-9-01_IGHJ4-01_48_1.aln.fasta
67,IGHV1-75*01_IGHJ3*01_27_1,4,m11,pos_YFP,IGHV1-75-01_IGHJ3-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/pos_YFP_MIDs/m11_pos_YFP_IGHV1-75-01_IGHJ3-01_27_1.aln.fasta
446,IGHV1-78*01_IGHJ3*01_48_1,4,m30,all_YFP,IGHV1-78-01_IGHJ3-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-78-01_IGHJ3-01_48_1.aln.fasta
447,IGHV1-61*01_IGHJ3*01_51_1,4,m30,all_YFP,IGHV1-61-01_IGHJ3-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-61-01_IGHJ3-01_51_1.aln.fasta
328,IGHV1-53*01_IGHJ3*01_42_1,4,m42,all_YFP,IGHV1-53-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/all_YFP_MIDs/m42_all_YFP_IGHV1-53-01_IGHJ3-01_42_1.aln.fasta
400,IGHV8-8*01_IGHJ3*01_39_1,4,m11,all_YFP,IGHV8-8-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV8-8-01_IGHJ3-01_39_1.aln.fasta
452,IGHV4-1*01_IGHJ4*01_36_1,4,m30,all_YFP,IGHV4-1-01_IGHJ4-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV4-1-01_IGHJ4-01_36_1.aln.fasta
363,IGHV1-7*01_IGHJ2*01_39_4,4,m53,all_YFP,IGHV1-7-01_IGHJ2-01_39_4,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-7-01_IGHJ2-01_39_4.aln.fasta
362,IGHV1-7*01_IGHJ2*01_39_3,4,m53,all_YFP,IGHV1-7-01_IGHJ2-01_39_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-7-01_IGHJ2-01_39_3.aln.fasta
456,IGHV1-12*01_IGHJ4*01_42_2,4,m30,all_YFP,IGHV1-12-01_IGHJ4-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-12-01_IGHJ4-01_42_2.aln.fasta
322,IGHV1-47*01_IGHJ3*01_39_1,4,m42,all_YFP,IGHV1-47-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/all_YFP_MIDs/m42_all_YFP_IGHV1-47-01_IGHJ3-01_39_1.aln.fasta
441,IGHV1-69*01_IGHJ4*01_60_1,4,m30,all_YFP,IGHV1-69-01_IGHJ4-01_60_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-69-01_IGHJ4-01_60_1.aln.fasta
460,IGHV2-2*01_IGHJ2*01_27_1,4,m30,all_YFP,IGHV2-2-01_IGHJ2-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV2-2-01_IGHJ2-01_27_1.aln.fasta
353,IGHV6-6*01_IGHJ2*01_39_1,4,m37,all_YFP,IGHV6-6-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV6-6-01_IGHJ2-01_39_1.aln.fasta
465,IGHV6-3*01_IGHJ4*01_54_3,4,m30,all_YFP,IGHV6-3-01_IGHJ4-01_54_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV6-3-01_IGHJ4-01_54_3.aln.fasta
357,IGHV2-2*01_IGHJ4*01_54_1,4,m53,all_YFP,IGHV2-2-01_IGHJ4-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV2-2-01_IGHJ4-01_54_1.aln.fasta
356,IGHV4-1*01_IGHJ3*01_24_2,4,m53,all_YFP,IGHV4-1-01_IGHJ3-01_24_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV4-1-01_IGHJ3-01_24_2.aln.fasta
355,IGHV4-1*01_IGHJ3*01_24_1,4,m53,all_YFP,IGHV4-1-01_IGHJ3-01_24_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV4-1-01_IGHJ3-01_24_1.aln.fasta
320,IGHV1-18*01_IGHJ4*01_45_2,4,m42,all_YFP,IGHV1-18-01_IGHJ4-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/all_YFP_MIDs/m42_all_YFP_IGHV1-18-01_IGHJ4-01_45_2.aln.fasta
74,IGHV5-17*01_IGHJ3*01_42_1,4,m11,pos_YFP,IGHV5-17-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/pos_YFP_MIDs/m11_pos_YFP_IGHV5-17-01_IGHJ3-01_42_1.aln.fasta
312,IGHV1-9*01_IGHJ3*01_30_1,4,m42,all_YFP,IGHV1-9-01_IGHJ3-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/all_YFP_MIDs/m42_all_YFP_IGHV1-9-01_IGHJ3-01_30_1.aln.fasta
478,IGHV10-1*01_IGHJ2*01_51_1,4,m30,all_YFP,IGHV10-1-01_IGHJ2-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV10-1-01_IGHJ2-01_51_1.aln.fasta
308,IGHV1-82*01_IGHJ2*01_42_1,4,m42,all_YFP,IGHV1-82-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/all_YFP_MIDs/m42_all_YFP_IGHV1-82-01_IGHJ2-01_42_1.aln.fasta
350,IGHV1-78*01_IGHJ2*01_39_1,4,m37,all_YFP,IGHV1-78-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-78-01_IGHJ2-01_39_1.aln.fasta
358,IGHV1-64*01_IGHJ4*01_51_1,4,m53,all_YFP,IGHV1-64-01_IGHJ4-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-64-01_IGHJ4-01_51_1.aln.fasta
299,IGHV8-12*01_IGHJ4*01_48_1,4,m42,all_YFP,IGHV8-12-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/all_YFP_MIDs/m42_all_YFP_IGHV8-12-01_IGHJ4-01_48_1.aln.fasta
61,IGHV1-76*01_IGHJ3*01_45_1,4,m11,pos_YFP,IGHV1-76-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/pos_YFP_MIDs/m11_pos_YFP_IGHV1-76-01_IGHJ3-01_45_1.aln.fasta
371,IGHV1-53*01_IGHJ3*01_39_2,4,m53,all_YFP,IGHV1-53-01_IGHJ3-01_39_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-53-01_IGHJ3-01_39_2.aln.fasta
359,IGHV1-72*01_IGHJ1*03_39_1,4,m30,all_YFP,IGHV1-72-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-72-01_IGHJ1-03_39_1.aln.fasta
395,IGHV3-6*01_IGHJ1*03_57_1,4,m42,all_YFP,IGHV3-6-01_IGHJ1-03_57_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/all_YFP_MIDs/m42_all_YFP_IGHV3-6-01_IGHJ1-03_57_1.aln.fasta
393,IGHV2-3*01_IGHJ4*01_48_1,4,m42,all_YFP,IGHV2-3-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/all_YFP_MIDs/m42_all_YFP_IGHV2-3-01_IGHJ4-01_48_1.aln.fasta
403,IGHV1-64*01_IGHJ2*01_27_1,4,m53,all_YFP,IGHV1-64-01_IGHJ2-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-64-01_IGHJ2-01_27_1.aln.fasta
390,IGHV3-8*01_IGHJ1*03_54_1,4,m42,all_YFP,IGHV3-8-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/all_YFP_MIDs/m42_all_YFP_IGHV3-8-01_IGHJ1-03_54_1.aln.fasta
373,IGHV1-66*01_IGHJ2*01_48_1,4,m30,all_YFP,IGHV1-66-01_IGHJ2-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-66-01_IGHJ2-01_48_1.aln.fasta
401,IGHV10-1*01_IGHJ2*01_48_1,4,m53,all_YFP,IGHV10-1-01_IGHJ2-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV10-1-01_IGHJ2-01_48_1.aln.fasta
375,IGHV1-22*01_IGHJ3*01_42_1,4,m30,all_YFP,IGHV1-22-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-22-01_IGHJ3-01_42_1.aln.fasta
376,IGHV1-69*01_IGHJ4*01_45_1,4,m30,all_YFP,IGHV1-69-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-69-01_IGHJ4-01_45_1.aln.fasta
379,IGHV1-15*01_IGHJ3*01_39_2,4,m42,all_YFP,IGHV1-15-01_IGHJ3-01_39_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/all_YFP_MIDs/m42_all_YFP_IGHV1-15-01_IGHJ3-01_39_2.aln.fasta
396,IGHV1-69*01_IGHJ2*01_42_1,4,m53,all_YFP,IGHV1-69-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-69-01_IGHJ2-01_42_1.aln.fasta
437,IGHV1-64*01_IGHJ3*01_39_1,4,m30,all_YFP,IGHV1-64-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-64-01_IGHJ3-01_39_1.aln.fasta
44,IGHV1-53*01_IGHJ2*01_33_1,4,m11,pos_YFP,IGHV1-53-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/pos_YFP_MIDs/m11_pos_YFP_IGHV1-53-01_IGHJ2-01_33_1.aln.fasta
401,IGHV1-55*01_IGHJ3*01_24_1,4,m30,all_YFP,IGHV1-55-01_IGHJ3-01_24_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-55-01_IGHJ3-01_24_1.aln.fasta
361,IGHV5-12*01_IGHJ1*01_60_1,4,m42,all_YFP,IGHV5-12-01_IGHJ1-01_60_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/all_YFP_MIDs/m42_all_YFP_IGHV5-12-01_IGHJ1-01_60_1.aln.fasta
358,IGHV1-26*01_IGHJ4*01_51_1,4,m42,all_YFP,IGHV1-26-01_IGHJ4-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/all_YFP_MIDs/m42_all_YFP_IGHV1-26-01_IGHJ4-01_51_1.aln.fasta
406,IGHV1-59*01_IGHJ4*01_36_1,4,m30,all_YFP,IGHV1-59-01_IGHJ4-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-59-01_IGHJ4-01_36_1.aln.fasta
410,IGHV1-18*01_IGHJ4*01_42_1,4,m30,all_YFP,IGHV1-18-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-18-01_IGHJ4-01_42_1.aln.fasta
417,IGHV1-4*01_IGHJ2*01_51_1,4,m30,all_YFP,IGHV1-4-01_IGHJ2-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-4-01_IGHJ2-01_51_1.aln.fasta
378,IGHV1-64*01_IGHJ2*01_39_1,4,m53,all_YFP,IGHV1-64-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-64-01_IGHJ2-01_39_1.aln.fasta
421,IGHV4-1*01_IGHJ3*01_24_2,4,m30,all_YFP,IGHV4-1-01_IGHJ3-01_24_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV4-1-01_IGHJ3-01_24_2.aln.fasta
58,IGHV1-75*01_IGHJ4*01_42_1,4,m11,pos_YFP,IGHV1-75-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/pos_YFP_MIDs/m11_pos_YFP_IGHV1-75-01_IGHJ4-01_42_1.aln.fasta
427,IGHV1-64*01_IGHJ4*01_57_1,4,m30,all_YFP,IGHV1-64-01_IGHJ4-01_57_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV1-64-01_IGHJ4-01_57_1.aln.fasta
343,IGHV1-59*01_IGHJ1*03_57_1,4,m42,all_YFP,IGHV1-59-01_IGHJ1-03_57_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/all_YFP_MIDs/m42_all_YFP_IGHV1-59-01_IGHJ1-03_57_1.aln.fasta
388,IGHV3-6*01_IGHJ4*01_33_1,4,m53,all_YFP,IGHV3-6-01_IGHJ4-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV3-6-01_IGHJ4-01_33_1.aln.fasta
364,IGHV8-12*01_IGHJ2*01_42_2,4,m37,all_YFP,IGHV8-12-01_IGHJ2-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV8-12-01_IGHJ2-01_42_2.aln.fasta
247,IGHV5-17*01_IGHJ2*01_18_1,4,m53,all_YFP,IGHV5-17-01_IGHJ2-01_18_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV5-17-01_IGHJ2-01_18_1.aln.fasta
167,IGHV3-6*01_IGHJ3*01_36_1,4,m30,neg_YFP,IGHV3-6-01_IGHJ3-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV3-6-01_IGHJ3-01_36_1.aln.fasta
247,IGHV1-15*01_IGHJ3*01_33_1,4,m37,all_YFP,IGHV1-15-01_IGHJ3-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-15-01_IGHJ3-01_33_1.aln.fasta
45,IGHV1-19*01_IGHJ2*01_42_1,4,m11,biopsy_YFP,IGHV1-19-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/biopsy_YFP_MIDs/m11_biopsy_YFP_IGHV1-19-01_IGHJ2-01_42_1.aln.fasta
49,IGHV5-9_IGHJ2*01_27_1,4,m11,biopsy_YFP,IGHV5-9_IGHJ2-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/biopsy_YFP_MIDs/m11_biopsy_YFP_IGHV5-9_IGHJ2-01_27_1.aln.fasta
245,IGHV1-72*01_IGHJ2*01_36_7,4,m37,all_YFP,IGHV1-72-01_IGHJ2-01_36_7,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-72-01_IGHJ2-01_36_7.aln.fasta
202,IGHV9-4*01_IGHJ1*03_48_2,4,m30,biopsy_YFP,IGHV9-4-01_IGHJ1-03_48_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV9-4-01_IGHJ1-03_48_2.aln.fasta
201,IGHV1-82*01_IGHJ2*01_31_1,4,m30,biopsy_YFP,IGHV1-82-01_IGHJ2-01_31_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV1-82-01_IGHJ2-01_31_1.aln.fasta
200,IGHV1-39*01_IGHJ2*01_42_2,4,m30,biopsy_YFP,IGHV1-39-01_IGHJ2-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV1-39-01_IGHJ2-01_42_2.aln.fasta
244,IGHV1-72*01_IGHJ2*01_36_6,4,m37,all_YFP,IGHV1-72-01_IGHJ2-01_36_6,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-72-01_IGHJ2-01_36_6.aln.fasta
50,IGHV2-2*01_IGHJ4*01_42_1,4,m30,pos_YFP,IGHV2-2-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV2-2-01_IGHJ4-01_42_1.aln.fasta
61,IGHV1-59*01_IGHJ2*01_32_2,4,m30,pos_YFP,IGHV1-59-01_IGHJ2-01_32_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-59-01_IGHJ2-01_32_2.aln.fasta
63,IGHV3-6*01_IGHJ3*01_39_1,4,m30,pos_YFP,IGHV3-6-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV3-6-01_IGHJ3-01_39_1.aln.fasta
67,IGHV4-1*01_IGHJ4*01_45_1,4,m30,pos_YFP,IGHV4-1-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV4-1-01_IGHJ4-01_45_1.aln.fasta
72,IGHV9-3*01_IGHJ3*01_42_1,4,m30,pos_YFP,IGHV9-3-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV9-3-01_IGHJ3-01_42_1.aln.fasta
242,IGHV1-72*01_IGHJ2*01_36_4,4,m37,all_YFP,IGHV1-72-01_IGHJ2-01_36_4,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-72-01_IGHJ2-01_36_4.aln.fasta
79,IGHV1-47*01_IGHJ4*01_42_3,4,m30,pos_YFP,IGHV1-47-01_IGHJ4-01_42_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-47-01_IGHJ4-01_42_3.aln.fasta
68,IGHV5-17*01_IGHJ2*01_24_1,4,m53,all_YFP,IGHV5-17-01_IGHJ2-01_24_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV5-17-01_IGHJ2-01_24_1.aln.fasta
84,IGHV1-77*01_IGHJ3*01_42_1,4,m30,pos_YFP,IGHV1-77-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-77-01_IGHJ3-01_42_1.aln.fasta
88,IGHV1-26*01_IGHJ1*03_42_1,4,m30,pos_YFP,IGHV1-26-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-26-01_IGHJ1-03_42_1.aln.fasta
240,IGHV1-72*01_IGHJ2*01_36_2,4,m37,all_YFP,IGHV1-72-01_IGHJ2-01_36_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-72-01_IGHJ2-01_36_2.aln.fasta
61,IGHV1-26*01_IGHJ4*01_42_1,4,m53,all_YFP,IGHV1-26-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-26-01_IGHJ4-01_42_1.aln.fasta
106,IGHV1-79*01_IGHJ1*03_43_2,4,m30,pos_YFP,IGHV1-79-01_IGHJ1-03_43_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-79-01_IGHJ1-03_43_2.aln.fasta
112,IGHV1-53*01_IGHJ3*01_33_2,4,m30,pos_YFP,IGHV1-53-01_IGHJ3-01_33_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV1-53-01_IGHJ3-01_33_2.aln.fasta
113,IGHV3-6*01_IGHJ3*01_48_1,4,m30,pos_YFP,IGHV3-6-01_IGHJ3-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/pos_YFP_MIDs/m30_pos_YFP_IGHV3-6-01_IGHJ3-01_48_1.aln.fasta
44,IGHV1-26*01_IGHJ1*03_39_1,4,m11,biopsy_YFP,IGHV1-26-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/biopsy_YFP_MIDs/m11_biopsy_YFP_IGHV1-26-01_IGHJ1-03_39_1.aln.fasta
