,VJ.combi,count.seq,mouseID,analysis_type,filename,path
147,IGHV7-3*01_IGHJ1*03_51_1,5,m13,all_YFP,IGHV7-3-01_IGHJ1-03_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV7-3-01_IGHJ1-03_51_1.aln.fasta
148,IGHV1-7*01_IGHJ4*01_42_1,5,m13,all_YFP,IGHV1-7-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-7-01_IGHJ4-01_42_1.aln.fasta
67,IGHV1-26*01_IGHJ3*01_39_1,5,m13,all_YFP,IGHV1-26-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-26-01_IGHJ3-01_39_1.aln.fasta
230,IGHV2-2*01_IGHJ2*01_36_1,6,m13,all_YFP,IGHV2-2-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV2-2-01_IGHJ2-01_36_1.aln.fasta
180,IGHV3-6*01_IGHJ1*03_36_1,6,m13,all_YFP,IGHV3-6-01_IGHJ1-03_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV3-6-01_IGHJ1-03_36_1.aln.fasta
227,IGHV1-62_IGHJ3*01_39_1,6,m13,all_YFP,IGHV1-62_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-62_IGHJ3-01_39_1.aln.fasta
199,IGHV1-5*01_IGHJ2*01_33_1,6,m13,all_YFP,IGHV1-5-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-5-01_IGHJ2-01_33_1.aln.fasta
193,IGHV1-64*01_IGHJ3*01_21_1,6,m13,all_YFP,IGHV1-64-01_IGHJ3-01_21_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-64-01_IGHJ3-01_21_1.aln.fasta
204,IGHV1-39*01_IGHJ3*01_42_1,6,m13,all_YFP,IGHV1-39-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-39-01_IGHJ3-01_42_1.aln.fasta
203,IGHV1-64*01_IGHJ2*01_33_1,6,m13,all_YFP,IGHV1-64-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-64-01_IGHJ2-01_33_1.aln.fasta
313,IGHV7-3*01_IGHJ4*01_54_1,6,m13,all_YFP,IGHV7-3-01_IGHJ4-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV7-3-01_IGHJ4-01_54_1.aln.fasta
285,IGHV1-26*01_IGHJ1*01_39_1,6,m13,all_YFP,IGHV1-26-01_IGHJ1-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-26-01_IGHJ1-01_39_1.aln.fasta
250,IGHV1-82*01_IGHJ3*01_30_1,6,m13,all_YFP,IGHV1-82-01_IGHJ3-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-82-01_IGHJ3-01_30_1.aln.fasta
238,IGHV1-54*01_IGHJ1*03_51_1,6,m13,all_YFP,IGHV1-54-01_IGHJ1-03_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-54-01_IGHJ1-03_51_1.aln.fasta
239,IGHV5-16*01_IGHJ4*01_36_1,6,m13,all_YFP,IGHV5-16-01_IGHJ4-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV5-16-01_IGHJ4-01_36_1.aln.fasta
262,IGHV3-6*01_IGHJ3*01_27_1,6,m13,all_YFP,IGHV3-6-01_IGHJ3-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV3-6-01_IGHJ3-01_27_1.aln.fasta
109,IGHV1-18*01_IGHJ4*01_54_1,6,m13,all_YFP,IGHV1-18-01_IGHJ4-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-18-01_IGHJ4-01_54_1.aln.fasta
113,IGHV1-80*01_IGHJ3*01_42_1,6,m13,all_YFP,IGHV1-80-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-80-01_IGHJ3-01_42_1.aln.fasta
126,IGHV6-3*01_IGHJ2*01_21_1,6,m13,all_YFP,IGHV6-3-01_IGHJ2-01_21_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV6-3-01_IGHJ2-01_21_1.aln.fasta
101,IGHV1-80*01_IGHJ4*01_48_1,6,m13,all_YFP,IGHV1-80-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-80-01_IGHJ4-01_48_1.aln.fasta
134,IGHV1-19*01_IGHJ4*01_36_2,6,m13,all_YFP,IGHV1-19-01_IGHJ4-01_36_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-19-01_IGHJ4-01_36_2.aln.fasta
157,IGHV9-2*01_IGHJ2*01_51_1,6,m13,all_YFP,IGHV9-2-01_IGHJ2-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV9-2-01_IGHJ2-01_51_1.aln.fasta
161,IGHV1-59*01_IGHJ3*01_41_1,6,m13,all_YFP,IGHV1-59-01_IGHJ3-01_41_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-59-01_IGHJ3-01_41_1.aln.fasta
154,IGHV5-4*01_IGHJ1*03_54_2,6,m13,all_YFP,IGHV5-4-01_IGHJ1-03_54_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV5-4-01_IGHJ1-03_54_2.aln.fasta
83,IGHV13-2*01_IGHJ3*01_45_1,6,m13,all_YFP,IGHV13-2-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV13-2-01_IGHJ3-01_45_1.aln.fasta
41,IGHV1-78*01_IGHJ3*01_54_4,6,m13,all_YFP,IGHV1-78-01_IGHJ3-01_54_4,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-78-01_IGHJ3-01_54_4.aln.fasta
23,IGHV1-26*01_IGHJ4*01_48_2,6,m13,all_YFP,IGHV1-26-01_IGHJ4-01_48_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-26-01_IGHJ4-01_48_2.aln.fasta
51,IGHV1-18*01_IGHJ2*01_51_2,6,m13,all_YFP,IGHV1-18-01_IGHJ2-01_51_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-18-01_IGHJ2-01_51_2.aln.fasta
50,IGHV1-18*01_IGHJ2*01_51_1,6,m13,all_YFP,IGHV1-18-01_IGHJ2-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-18-01_IGHJ2-01_51_1.aln.fasta
112,IGHV1-78*01_IGHJ1*03_42_1,7,m13,all_YFP,IGHV1-78-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-78-01_IGHJ1-03_42_1.aln.fasta
114,IGHV1-26*01_IGHJ4*01_36_1,7,m13,all_YFP,IGHV1-26-01_IGHJ4-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-26-01_IGHJ4-01_36_1.aln.fasta
120,IGHV1-26*01_IGHJ4*01_45_2,7,m13,all_YFP,IGHV1-26-01_IGHJ4-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-26-01_IGHJ4-01_45_2.aln.fasta
57,IGHV1-22*01_IGHJ4*01_30_1,7,m13,all_YFP,IGHV1-22-01_IGHJ4-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-22-01_IGHJ4-01_30_1.aln.fasta
99,IGHV1-75*01_IGHJ1*03_51_1,7,m13,all_YFP,IGHV1-75-01_IGHJ1-03_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-75-01_IGHJ1-03_51_1.aln.fasta
205,IGHV8-8*01_IGHJ1*03_45_1,7,m13,all_YFP,IGHV8-8-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV8-8-01_IGHJ1-03_45_1.aln.fasta
208,IGHV1-55*01_IGHJ1*03_45_1,7,m13,all_YFP,IGHV1-55-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-55-01_IGHJ1-03_45_1.aln.fasta
221,IGHV1-7*01_IGHJ2*01_42_1,7,m13,all_YFP,IGHV1-7-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-7-01_IGHJ2-01_42_1.aln.fasta
189,IGHV1-85*01_IGHJ4*01_42_1,7,m13,all_YFP,IGHV1-85-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-85-01_IGHJ4-01_42_1.aln.fasta
171,IGHV1-58*01_IGHJ3*01_48_1,7,m13,all_YFP,IGHV1-58-01_IGHJ3-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-58-01_IGHJ3-01_48_1.aln.fasta
181,IGHV1-20*01_IGHJ3*01_24_1,7,m13,all_YFP,IGHV1-20-01_IGHJ3-01_24_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-20-01_IGHJ3-01_24_1.aln.fasta
187,IGHV8-12*01_IGHJ3*01_36_2,7,m13,all_YFP,IGHV8-12-01_IGHJ3-01_36_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV8-12-01_IGHJ3-01_36_2.aln.fasta
26,IGHV1-72*01_IGHJ3*01_42_1,7,m13,all_YFP,IGHV1-72-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-72-01_IGHJ3-01_42_1.aln.fasta
28,IGHV1-72*01_IGHJ3*01_42_3,7,m13,all_YFP,IGHV1-72-01_IGHJ3-01_42_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-72-01_IGHJ3-01_42_3.aln.fasta
273,IGHV1-55*01_IGHJ4*01_42_1,7,m13,all_YFP,IGHV1-55-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-55-01_IGHJ4-01_42_1.aln.fasta
246,IGHV1-62_IGHJ3*01_42_1,7,m13,all_YFP,IGHV1-62_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-62_IGHJ3-01_42_1.aln.fasta
229,IGHV1-9*01_IGHJ1*03_51_1,7,m13,all_YFP,IGHV1-9-01_IGHJ1-03_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-9-01_IGHJ1-03_51_1.aln.fasta
232,IGHV9-3*01_IGHJ1*03_48_1,7,m13,all_YFP,IGHV9-3-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV9-3-01_IGHJ1-03_48_1.aln.fasta
279,IGHV1-7*01_IGHJ1*03_51_1,8,m13,all_YFP,IGHV1-7-01_IGHJ1-03_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-7-01_IGHJ1-03_51_1.aln.fasta
137,IGHV1-80*01_IGHJ1*03_54_1,8,m13,all_YFP,IGHV1-80-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-80-01_IGHJ1-03_54_1.aln.fasta
233,IGHV8-12*01_IGHJ4*01_54_1,8,m13,all_YFP,IGHV8-12-01_IGHJ4-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV8-12-01_IGHJ4-01_54_1.aln.fasta
213,IGHV1-53*01_IGHJ2*01_42_1,8,m13,all_YFP,IGHV1-53-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-53-01_IGHJ2-01_42_1.aln.fasta
169,IGHV1-64*01_IGHJ2*01_39_1,8,m13,all_YFP,IGHV1-64-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-64-01_IGHJ2-01_39_1.aln.fasta
18,IGHV1-53*01_IGHJ2*01_33_3,8,m13,all_YFP,IGHV1-53-01_IGHJ2-01_33_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-53-01_IGHJ2-01_33_3.aln.fasta
192,IGHV1-64*01_IGHJ4*01_36_1,9,m13,all_YFP,IGHV1-64-01_IGHJ4-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-64-01_IGHJ4-01_36_1.aln.fasta
206,IGHV9-3*01_IGHJ2*01_48_1,9,m13,all_YFP,IGHV9-3-01_IGHJ2-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV9-3-01_IGHJ2-01_48_1.aln.fasta
65,IGHV1-80*01_IGHJ2*01_45_2,9,m13,all_YFP,IGHV1-80-01_IGHJ2-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-80-01_IGHJ2-01_45_2.aln.fasta
73,IGHV1-76*01_IGHJ4*01_54_2,9,m13,all_YFP,IGHV1-76-01_IGHJ4-01_54_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-76-01_IGHJ4-01_54_2.aln.fasta
207,IGHV1-76*01_IGHJ4*01_45_1,9,m13,all_YFP,IGHV1-76-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-76-01_IGHJ4-01_45_1.aln.fasta
48,IGHV10-1*01_IGHJ2*01_30_2,9,m13,all_YFP,IGHV10-1-01_IGHJ2-01_30_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV10-1-01_IGHJ2-01_30_2.aln.fasta
53,IGHV1-39*01_IGHJ3*01_39_2,9,m13,all_YFP,IGHV1-39-01_IGHJ3-01_39_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-39-01_IGHJ3-01_39_2.aln.fasta
176,IGHV1-4*01_IGHJ2*01_42_3,9,m13,all_YFP,IGHV1-4-01_IGHJ2-01_42_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-4-01_IGHJ2-01_42_3.aln.fasta
84,IGHV1-50*01_IGHJ2*01_33_1,9,m13,all_YFP,IGHV1-50-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-50-01_IGHJ2-01_33_1.aln.fasta
108,IGHV9-4*01_IGHJ4*01_27_1,9,m13,all_YFP,IGHV9-4-01_IGHJ4-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV9-4-01_IGHJ4-01_27_1.aln.fasta
129,IGHV1-62_IGHJ2*01_42_2,9,m13,all_YFP,IGHV1-62_IGHJ2-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-62_IGHJ2-01_42_2.aln.fasta
121,IGHV1-76*01_IGHJ3*01_33_1,9,m13,all_YFP,IGHV1-76-01_IGHJ3-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-76-01_IGHJ3-01_33_1.aln.fasta
170,IGHV1-64*01_IGHJ2*01_39_2,9,m13,all_YFP,IGHV1-64-01_IGHJ2-01_39_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-64-01_IGHJ2-01_39_2.aln.fasta
15,IGHV1-18*01_IGHJ4*01_51_1,9,m13,all_YFP,IGHV1-18-01_IGHJ4-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-18-01_IGHJ4-01_51_1.aln.fasta
21,IGHV1-19*01_IGHJ4*01_57_1,9,m13,all_YFP,IGHV1-19-01_IGHJ4-01_57_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-19-01_IGHJ4-01_57_1.aln.fasta
42,IGHV1-62_IGHJ1*03_42_1,9,m13,all_YFP,IGHV1-62_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-62_IGHJ1-03_42_1.aln.fasta
299,IGHV1-7*01_IGHJ3*01_45_1,9,m13,all_YFP,IGHV1-7-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-7-01_IGHJ3-01_45_1.aln.fasta
36,IGHV1-59*01_IGHJ3*01_36_1,9,m13,all_YFP,IGHV1-59-01_IGHJ3-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-59-01_IGHJ3-01_36_1.aln.fasta
270,IGHV10-1*01_IGHJ1*03_45_1,9,m13,all_YFP,IGHV10-1-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV10-1-01_IGHJ1-03_45_1.aln.fasta
132,IGHV1-59*01_IGHJ3*01_43_1,10,m13,all_YFP,IGHV1-59-01_IGHJ3-01_43_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-59-01_IGHJ3-01_43_1.aln.fasta
104,IGHV1-26*01_IGHJ4*01_42_2,10,m13,all_YFP,IGHV1-26-01_IGHJ4-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-26-01_IGHJ4-01_42_2.aln.fasta
16,IGHV1-53*01_IGHJ2*01_33_1,10,m13,all_YFP,IGHV1-53-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-53-01_IGHJ2-01_33_1.aln.fasta
117,IGHV1-26*01_IGHJ2*01_36_1,10,m13,all_YFP,IGHV1-26-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-26-01_IGHJ2-01_36_1.aln.fasta
191,IGHV9-3*01_IGHJ2*01_36_1,10,m13,all_YFP,IGHV9-3-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV9-3-01_IGHJ2-01_36_1.aln.fasta
45,IGHV1-26*01_IGHJ3*01_48_1,10,m13,all_YFP,IGHV1-26-01_IGHJ3-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-26-01_IGHJ3-01_48_1.aln.fasta
163,IGHV1-72*01_IGHJ2*01_45_1,10,m13,all_YFP,IGHV1-72-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-72-01_IGHJ2-01_45_1.aln.fasta
81,IGHV8-12*01_IGHJ4*01_48_1,10,m13,all_YFP,IGHV8-12-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV8-12-01_IGHJ4-01_48_1.aln.fasta
224,IGHV1-55*01_IGHJ3*01_45_1,10,m13,all_YFP,IGHV1-55-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-55-01_IGHJ3-01_45_1.aln.fasta
97,IGHV3-6*01_IGHJ2*01_24_1,10,m13,all_YFP,IGHV3-6-01_IGHJ2-01_24_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV3-6-01_IGHJ2-01_24_1.aln.fasta
