,VJ.combi,count.seq,mouseID,analysis_type,filename,path
165,IGHV1-62_IGHJ2*01_48_1,4,m14,biopsy_YFP,IGHV1-62_IGHJ2-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-62_IGHJ2-01_48_1.aln.fasta
164,IGHV1-78*01_IGHJ1*03_45_1,4,m14,biopsy_YFP,IGHV1-78-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-78-01_IGHJ1-03_45_1.aln.fasta
295,IGHV1-59*01_IGHJ2*01_36_1,4,m14,biopsy_YFP,IGHV1-59-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-59-01_IGHJ2-01_36_1.aln.fasta
77,IGHV1-39*01_IGHJ3*01_36_1,4,m14,biopsy_YFP,IGHV1-39-01_IGHJ3-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-39-01_IGHJ3-01_36_1.aln.fasta
154,IGHV1-26*01_IGHJ1*03_39_3,4,m14,biopsy_YFP,IGHV1-26-01_IGHJ1-03_39_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-26-01_IGHJ1-03_39_3.aln.fasta
89,IGHV1-26*01_IGHJ2*01_42_3,4,m14,biopsy_YFP,IGHV1-26-01_IGHJ2-01_42_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-26-01_IGHJ2-01_42_3.aln.fasta
94,IGHV1-84*01_IGHJ2*01_33_1,4,m14,biopsy_YFP,IGHV1-84-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-84-01_IGHJ2-01_33_1.aln.fasta
148,IGHV1-37*01_IGHJ2*01_45_1,4,m14,biopsy_YFP,IGHV1-37-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-37-01_IGHJ2-01_45_1.aln.fasta
105,IGHV1-26*01_IGHJ3*01_42_1,4,m14,biopsy_YFP,IGHV1-26-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-26-01_IGHJ3-01_42_1.aln.fasta
158,IGHV3-6*01_IGHJ2*01_27_1,4,m14,biopsy_YFP,IGHV3-6-01_IGHJ2-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV3-6-01_IGHJ2-01_27_1.aln.fasta
197,IGHV1-12*01_IGHJ2*01_33_1,4,m14,biopsy_YFP,IGHV1-12-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-12-01_IGHJ2-01_33_1.aln.fasta
198,IGHV3-6*01_IGHJ4*01_45_1,4,m14,biopsy_YFP,IGHV3-6-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV3-6-01_IGHJ4-01_45_1.aln.fasta
199,IGHV1-80*01_IGHJ2*01_24_1,4,m14,biopsy_YFP,IGHV1-80-01_IGHJ2-01_24_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-80-01_IGHJ2-01_24_1.aln.fasta
190,IGHV1-42*01_IGHJ1*03_33_1,4,m14,biopsy_YFP,IGHV1-42-01_IGHJ1-03_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-42-01_IGHJ1-03_33_1.aln.fasta
188,IGHV14-3*01_IGHJ2*01_48_1,4,m14,biopsy_YFP,IGHV14-3-01_IGHJ2-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV14-3-01_IGHJ2-01_48_1.aln.fasta
252,IGHV1-39*01_IGHJ1*03_39_1,4,m14,biopsy_YFP,IGHV1-39-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-39-01_IGHJ1-03_39_1.aln.fasta
256,IGHV1-69*01_IGHJ2*01_27_1,4,m14,biopsy_YFP,IGHV1-69-01_IGHJ2-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-69-01_IGHJ2-01_27_1.aln.fasta
239,IGHV1-19*01_IGHJ2*01_30_1,4,m14,biopsy_YFP,IGHV1-19-01_IGHJ2-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-19-01_IGHJ2-01_30_1.aln.fasta
266,IGHV1-53*01_IGHJ2*02_36_1,4,m14,biopsy_YFP,IGHV1-53-01_IGHJ2-02_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-53-01_IGHJ2-02_36_1.aln.fasta
276,IGHV14-2*01_IGHJ3*01_39_1,4,m14,biopsy_YFP,IGHV14-2-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV14-2-01_IGHJ3-01_39_1.aln.fasta
281,IGHV14-3*01_IGHJ2*01_36_1,4,m14,biopsy_YFP,IGHV14-3-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV14-3-01_IGHJ2-01_36_1.aln.fasta
283,IGHV10-1*01_IGHJ1*03_57_1,4,m14,biopsy_YFP,IGHV10-1-01_IGHJ1-03_57_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV10-1-01_IGHJ1-03_57_1.aln.fasta
178,IGHV6-3*01_IGHJ1*03_36_2,4,m14,biopsy_YFP,IGHV6-3-01_IGHJ1-03_36_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV6-3-01_IGHJ1-03_36_2.aln.fasta
211,IGHV1-80*01_IGHJ4*01_48_1,4,m14,biopsy_YFP,IGHV1-80-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-80-01_IGHJ4-01_48_1.aln.fasta
213,IGHV1-39*01_IGHJ2*01_45_1,4,m14,biopsy_YFP,IGHV1-39-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-39-01_IGHJ2-01_45_1.aln.fasta
214,IGHV1-15*01_IGHJ2*01_36_1,4,m14,biopsy_YFP,IGHV1-15-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-15-01_IGHJ2-01_36_1.aln.fasta
216,IGHV9-3*01_IGHJ3*01_39_3,4,m14,biopsy_YFP,IGHV9-3-01_IGHJ3-01_39_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV9-3-01_IGHJ3-01_39_3.aln.fasta
201,IGHV1-64*01_IGHJ4*01_42_1,4,m14,biopsy_YFP,IGHV1-64-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-64-01_IGHJ4-01_42_1.aln.fasta
229,IGHV3-6*01_IGHJ3*01_36_2,4,m14,biopsy_YFP,IGHV3-6-01_IGHJ3-01_36_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV3-6-01_IGHJ3-01_36_2.aln.fasta
217,IGHV1-34*01_IGHJ2*01_36_1,4,m14,biopsy_YFP,IGHV1-34-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-34-01_IGHJ2-01_36_1.aln.fasta
136,IGHV1-26*01_IGHJ2*01_39_3,4,m14,biopsy_YFP,IGHV1-26-01_IGHJ2-01_39_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-26-01_IGHJ2-01_39_3.aln.fasta
272,IGHV9-3*01_IGHJ1*03_54_1,5,m14,biopsy_YFP,IGHV9-3-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV9-3-01_IGHJ1-03_54_1.aln.fasta
273,IGHV8-8*01_IGHJ1*03_48_1,5,m14,biopsy_YFP,IGHV8-8-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV8-8-01_IGHJ1-03_48_1.aln.fasta
220,IGHV1-64*01_IGHJ3*01_42_1,5,m14,biopsy_YFP,IGHV1-64-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-64-01_IGHJ3-01_42_1.aln.fasta
240,IGHV1-26*01_IGHJ4*01_54_1,5,m14,biopsy_YFP,IGHV1-26-01_IGHJ4-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-26-01_IGHJ4-01_54_1.aln.fasta
228,IGHV1-64*01_IGHJ4*01_54_1,5,m14,biopsy_YFP,IGHV1-64-01_IGHJ4-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-64-01_IGHJ4-01_54_1.aln.fasta
215,IGHV9-3*01_IGHJ3*01_39_1,5,m14,biopsy_YFP,IGHV9-3-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV9-3-01_IGHJ3-01_39_1.aln.fasta
233,IGHV1-50*01_IGHJ4*01_48_1,5,m14,biopsy_YFP,IGHV1-50-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-50-01_IGHJ4-01_48_1.aln.fasta
196,IGHV1-52*01_IGHJ1*03_39_1,5,m14,biopsy_YFP,IGHV1-52-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-52-01_IGHJ1-03_39_1.aln.fasta
8,IGHV14-3*01_IGHJ2*01_42_1,5,m14,biopsy_YFP,IGHV14-3-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV14-3-01_IGHJ2-01_42_1.aln.fasta
26,IGHV1-39*01_IGHJ4*01_39_2,5,m14,biopsy_YFP,IGHV1-39-01_IGHJ4-01_39_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-39-01_IGHJ4-01_39_2.aln.fasta
171,IGHV1-26*01_IGHJ1*03_42_1,5,m14,biopsy_YFP,IGHV1-26-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-26-01_IGHJ1-03_42_1.aln.fasta
46,IGHV6-3*01_IGHJ2*01_33_1,5,m14,biopsy_YFP,IGHV6-3-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV6-3-01_IGHJ2-01_33_1.aln.fasta
6,IGHV1-39*01_IGHJ2*01_27_1,5,m14,biopsy_YFP,IGHV1-39-01_IGHJ2-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-39-01_IGHJ2-01_27_1.aln.fasta
181,IGHV3-6*01_IGHJ1*03_39_1,5,m14,biopsy_YFP,IGHV3-6-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV3-6-01_IGHJ1-03_39_1.aln.fasta
177,IGHV6-3*01_IGHJ1*03_36_1,5,m14,biopsy_YFP,IGHV6-3-01_IGHJ1-03_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV6-3-01_IGHJ1-03_36_1.aln.fasta
2,IGHV6-3*01_IGHJ3*01_30_1,5,m14,biopsy_YFP,IGHV6-3-01_IGHJ3-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV6-3-01_IGHJ3-01_30_1.aln.fasta
167,IGHV1-55*01_IGHJ3*01_39_1,5,m14,biopsy_YFP,IGHV1-55-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-55-01_IGHJ3-01_39_1.aln.fasta
114,IGHV10-1*01_IGHJ3*01_27_1,5,m14,biopsy_YFP,IGHV10-1-01_IGHJ3-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV10-1-01_IGHJ3-01_27_1.aln.fasta
141,IGHV1-81*01_IGHJ1*03_57_1,5,m14,biopsy_YFP,IGHV1-81-01_IGHJ1-03_57_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-81-01_IGHJ1-03_57_1.aln.fasta
139,IGHV1-55*01_IGHJ4*01_30_1,5,m14,biopsy_YFP,IGHV1-55-01_IGHJ4-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-55-01_IGHJ4-01_30_1.aln.fasta
127,IGHV3-6*01_IGHJ4*01_30_1,5,m14,biopsy_YFP,IGHV3-6-01_IGHJ4-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV3-6-01_IGHJ4-01_30_1.aln.fasta
59,IGHV9-3*01_IGHJ2*01_45_1,5,m14,biopsy_YFP,IGHV9-3-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV9-3-01_IGHJ2-01_45_1.aln.fasta
160,IGHV9-4*01_IGHJ2*01_30_1,5,m14,biopsy_YFP,IGHV9-4-01_IGHJ2-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV9-4-01_IGHJ2-01_30_1.aln.fasta
67,IGHV1-61*01_IGHJ4*01_45_1,5,m14,biopsy_YFP,IGHV1-61-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-61-01_IGHJ4-01_45_1.aln.fasta
82,IGHV1-26*01_IGHJ1*03_33_1,5,m14,biopsy_YFP,IGHV1-26-01_IGHJ1-03_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-26-01_IGHJ1-03_33_1.aln.fasta
87,IGHV1-26*01_IGHJ2*01_42_1,5,m14,biopsy_YFP,IGHV1-26-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-26-01_IGHJ2-01_42_1.aln.fasta
95,IGHV1-84*01_IGHJ2*01_33_2,5,m14,biopsy_YFP,IGHV1-84-01_IGHJ2-01_33_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-84-01_IGHJ2-01_33_2.aln.fasta
317,IGHV5-12*01_IGHJ1*03_51_1,5,m14,biopsy_YFP,IGHV5-12-01_IGHJ1-03_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV5-12-01_IGHJ1-03_51_1.aln.fasta
301,IGHV1-18*01_IGHJ3*01_54_1,5,m14,biopsy_YFP,IGHV1-18-01_IGHJ3-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-18-01_IGHJ3-01_54_1.aln.fasta
291,IGHV7-3*01_IGHJ2*01_39_1,5,m14,biopsy_YFP,IGHV7-3-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV7-3-01_IGHJ2-01_39_1.aln.fasta
298,IGHV10-3*01_IGHJ2*01_54_1,6,m14,biopsy_YFP,IGHV10-3-01_IGHJ2-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV10-3-01_IGHJ2-01_54_1.aln.fasta
194,IGHV1-55*01_IGHJ1*03_39_3,6,m14,biopsy_YFP,IGHV1-55-01_IGHJ1-03_39_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-55-01_IGHJ1-03_39_3.aln.fasta
155,IGHV4-1*01_IGHJ3*02_36_1,6,m14,biopsy_YFP,IGHV4-1-01_IGHJ3-02_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV4-1-01_IGHJ3-02_36_1.aln.fasta
70,IGHV1-19*01_IGHJ3*01_36_2,6,m14,biopsy_YFP,IGHV1-19-01_IGHJ3-01_36_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-19-01_IGHJ3-01_36_2.aln.fasta
40,IGHV6-3*01_IGHJ2*01_36_1,6,m14,biopsy_YFP,IGHV6-3-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV6-3-01_IGHJ2-01_36_1.aln.fasta
79,IGHV1-72*01_IGHJ2*01_30_2,6,m14,biopsy_YFP,IGHV1-72-01_IGHJ2-01_30_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-72-01_IGHJ2-01_30_2.aln.fasta
166,IGHV1-18*01_IGHJ1*03_45_1,6,m14,biopsy_YFP,IGHV1-18-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-18-01_IGHJ1-03_45_1.aln.fasta
84,IGHV1-22*01_IGHJ1*03_39_1,6,m14,biopsy_YFP,IGHV1-22-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-22-01_IGHJ1-03_39_1.aln.fasta
133,IGHV14-4*01_IGHJ4*01_39_1,6,m14,biopsy_YFP,IGHV14-4-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV14-4-01_IGHJ4-01_39_1.aln.fasta
146,IGHV10-3*01_IGHJ2*01_48_1,6,m14,biopsy_YFP,IGHV10-3-01_IGHJ2-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV10-3-01_IGHJ2-01_48_1.aln.fasta
145,IGHV1-72*01_IGHJ2*01_45_2,6,m14,biopsy_YFP,IGHV1-72-01_IGHJ2-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-72-01_IGHJ2-01_45_2.aln.fasta
93,IGHV1-74*01_IGHJ4*01_48_1,6,m14,biopsy_YFP,IGHV1-74-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-74-01_IGHJ4-01_48_1.aln.fasta
179,IGHV1-78*01_IGHJ2*01_36_1,6,m14,biopsy_YFP,IGHV1-78-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-78-01_IGHJ2-01_36_1.aln.fasta
183,IGHV9-4*01_IGHJ4*01_27_1,6,m14,biopsy_YFP,IGHV9-4-01_IGHJ4-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV9-4-01_IGHJ4-01_27_1.aln.fasta
13,IGHV1-72*01_IGHJ3*01_27_3,6,m14,biopsy_YFP,IGHV1-72-01_IGHJ3-01_27_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-72-01_IGHJ3-01_27_3.aln.fasta
221,IGHV9-2*01_IGHJ4*01_54_1,6,m14,biopsy_YFP,IGHV9-2-01_IGHJ4-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV9-2-01_IGHJ4-01_54_1.aln.fasta
212,IGHV2-2*01_IGHJ2*01_42_1,6,m14,biopsy_YFP,IGHV2-2-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV2-2-01_IGHJ2-01_42_1.aln.fasta
