,VJ.combi,count.seq,mouseID,analysis_type,filename,path
46,IGHV5-16*01_IGHJ2*01_36_1,7,m39,biopsy_YFP,IGHV5-16-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV5-16-01_IGHJ2-01_36_1.aln.fasta
42,IGHV5-17*01_IGHJ2*01_36_2,7,m39,biopsy_YFP,IGHV5-17-01_IGHJ2-01_36_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV5-17-01_IGHJ2-01_36_2.aln.fasta
36,IGHV1-75*01_IGHJ4*01_39_2,7,m39,biopsy_YFP,IGHV1-75-01_IGHJ4-01_39_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-75-01_IGHJ4-01_39_2.aln.fasta
21,IGHV1-75*01_IGHJ2*01_51_1,7,m39,biopsy_YFP,IGHV1-75-01_IGHJ2-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-75-01_IGHJ2-01_51_1.aln.fasta
50,IGHV8-8*01_IGHJ2*01_33_1,7,m39,biopsy_YFP,IGHV8-8-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV8-8-01_IGHJ2-01_33_1.aln.fasta
17,IGHV1-26*01_IGHJ2*01_45_5,7,m39,biopsy_YFP,IGHV1-26-01_IGHJ2-01_45_5,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-26-01_IGHJ2-01_45_5.aln.fasta
188,IGHV5-12*01_IGHJ1*03_39_1,8,m39,biopsy_YFP,IGHV5-12-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV5-12-01_IGHJ1-03_39_1.aln.fasta
67,IGHV1-26*01_IGHJ3*01_42_1,8,m39,biopsy_YFP,IGHV1-26-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-26-01_IGHJ3-01_42_1.aln.fasta
62,IGHV1-55*01_IGHJ1*03_48_2,8,m39,biopsy_YFP,IGHV1-55-01_IGHJ1-03_48_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-55-01_IGHJ1-03_48_2.aln.fasta
59,IGHV5-17*01_IGHJ2*01_39_1,8,m39,biopsy_YFP,IGHV5-17-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV5-17-01_IGHJ2-01_39_1.aln.fasta
53,IGHV2-2*01_IGHJ4*01_48_1,8,m39,biopsy_YFP,IGHV2-2-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV2-2-01_IGHJ4-01_48_1.aln.fasta
49,IGHV5-12*01_IGHJ3*01_42_1,8,m39,biopsy_YFP,IGHV5-12-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV5-12-01_IGHJ3-01_42_1.aln.fasta
7,IGHV1-26*01_IGHJ2*01_42_2,8,m39,biopsy_YFP,IGHV1-26-01_IGHJ2-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-26-01_IGHJ2-01_42_2.aln.fasta
85,IGHV8-12*01_IGHJ3*01_42_1,8,m39,biopsy_YFP,IGHV8-12-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV8-12-01_IGHJ3-01_42_1.aln.fasta
137,IGHV9-3*01_IGHJ2*01_30_1,8,m39,biopsy_YFP,IGHV9-3-01_IGHJ2-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV9-3-01_IGHJ2-01_30_1.aln.fasta
177,IGHV1-7*01_IGHJ1*03_54_1,8,m39,biopsy_YFP,IGHV1-7-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-7-01_IGHJ1-03_54_1.aln.fasta
159,IGHV1-4*01_IGHJ2*01_30_1,8,m39,biopsy_YFP,IGHV1-4-01_IGHJ2-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-4-01_IGHJ2-01_30_1.aln.fasta
133,IGHV1-47*01_IGHJ4*01_42_1,8,m39,biopsy_YFP,IGHV1-47-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-47-01_IGHJ4-01_42_1.aln.fasta
20,IGHV1-20*01_IGHJ2*01_30_1,9,m39,biopsy_YFP,IGHV1-20-01_IGHJ2-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-20-01_IGHJ2-01_30_1.aln.fasta
95,IGHV1-82*01_IGHJ4*01_30_1,9,m39,biopsy_YFP,IGHV1-82-01_IGHJ4-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-82-01_IGHJ4-01_30_1.aln.fasta
37,IGHV1-80*01_IGHJ2*01_39_1,9,m39,biopsy_YFP,IGHV1-80-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-80-01_IGHJ2-01_39_1.aln.fasta
54,IGHV1-20*01_IGHJ2*01_39_1,9,m39,biopsy_YFP,IGHV1-20-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-20-01_IGHJ2-01_39_1.aln.fasta
83,IGHV1-82*01_IGHJ4*01_39_1,10,m39,biopsy_YFP,IGHV1-82-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-82-01_IGHJ4-01_39_1.aln.fasta
74,IGHV8-12*01_IGHJ2*01_48_1,10,m39,biopsy_YFP,IGHV8-12-01_IGHJ2-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV8-12-01_IGHJ2-01_48_1.aln.fasta
115,IGHV9-3*01_IGHJ2*01_39_1,10,m39,biopsy_YFP,IGHV9-3-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV9-3-01_IGHJ2-01_39_1.aln.fasta
23,IGHV1-75*01_IGHJ2*01_51_3,10,m39,biopsy_YFP,IGHV1-75-01_IGHJ2-01_51_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-75-01_IGHJ2-01_51_3.aln.fasta
33,IGHV3-8*01_IGHJ2*01_39_1,11,m39,biopsy_YFP,IGHV3-8-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV3-8-01_IGHJ2-01_39_1.aln.fasta
60,IGHV1-26*01_IGHJ3*01_45_1,12,m39,biopsy_YFP,IGHV1-26-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-26-01_IGHJ3-01_45_1.aln.fasta
55,IGHV1-58*01_IGHJ1*03_54_1,12,m39,biopsy_YFP,IGHV1-58-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-58-01_IGHJ1-03_54_1.aln.fasta
72,IGHV1-55*01_IGHJ1*03_36_1,13,m39,biopsy_YFP,IGHV1-55-01_IGHJ1-03_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-55-01_IGHJ1-03_36_1.aln.fasta
68,IGHV1-26*01_IGHJ3*01_42_2,15,m39,biopsy_YFP,IGHV1-26-01_IGHJ3-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-26-01_IGHJ3-01_42_2.aln.fasta
97,IGHV5-16*01_IGHJ1*03_51_1,16,m39,biopsy_YFP,IGHV5-16-01_IGHJ1-03_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV5-16-01_IGHJ1-03_51_1.aln.fasta
61,IGHV1-55*01_IGHJ1*03_48_1,17,m39,biopsy_YFP,IGHV1-55-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-55-01_IGHJ1-03_48_1.aln.fasta
98,IGHV1-81*01_IGHJ1*03_33_1,18,m39,biopsy_YFP,IGHV1-81-01_IGHJ1-03_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-81-01_IGHJ1-03_33_1.aln.fasta
56,IGHV1-55*01_IGHJ1*03_54_1,19,m39,biopsy_YFP,IGHV1-55-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-55-01_IGHJ1-03_54_1.aln.fasta
13,IGHV1-26*01_IGHJ2*01_45_1,20,m39,biopsy_YFP,IGHV1-26-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-26-01_IGHJ2-01_45_1.aln.fasta
15,IGHV1-26*01_IGHJ2*01_45_3,24,m39,biopsy_YFP,IGHV1-26-01_IGHJ2-01_45_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-26-01_IGHJ2-01_45_3.aln.fasta
16,IGHV1-26*01_IGHJ2*01_45_4,25,m39,biopsy_YFP,IGHV1-26-01_IGHJ2-01_45_4,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-26-01_IGHJ2-01_45_4.aln.fasta
90,IGHV1-5*01_IGHJ1*03_39_1,26,m39,biopsy_YFP,IGHV1-5-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-5-01_IGHJ1-03_39_1.aln.fasta
22,IGHV1-75*01_IGHJ2*01_51_2,26,m39,biopsy_YFP,IGHV1-75-01_IGHJ2-01_51_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-75-01_IGHJ2-01_51_2.aln.fasta
69,IGHV1-82*01_IGHJ2*01_30_1,40,m39,biopsy_YFP,IGHV1-82-01_IGHJ2-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-82-01_IGHJ2-01_30_1.aln.fasta
6,IGHV1-26*01_IGHJ2*01_42_1,70,m39,biopsy_YFP,IGHV1-26-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-26-01_IGHJ2-01_42_1.aln.fasta
