,VJ.combi,count.seq,mouseID,analysis_type,filename,path
178,IGHV5-12*01_IGHJ3*01_42_1,5,m53,biopsy_YFP,IGHV5-12-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV5-12-01_IGHJ3-01_42_1.aln.fasta
179,IGHV5-16*01_IGHJ1*03_42_1,5,m53,biopsy_YFP,IGHV5-16-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV5-16-01_IGHJ1-03_42_1.aln.fasta
182,IGHV9-4*01_IGHJ2*01_42_1,5,m53,biopsy_YFP,IGHV9-4-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV9-4-01_IGHJ2-01_42_1.aln.fasta
183,IGHV1-81*01_IGHJ4*01_48_1,5,m53,biopsy_YFP,IGHV1-81-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-81-01_IGHJ4-01_48_1.aln.fasta
84,IGHV3-6*01_IGHJ3*01_27_1,5,m53,biopsy_YFP,IGHV3-6-01_IGHJ3-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV3-6-01_IGHJ3-01_27_1.aln.fasta
94,IGHV1-53*01_IGHJ2*01_42_1,5,m53,biopsy_YFP,IGHV1-53-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-53-01_IGHJ2-01_42_1.aln.fasta
95,IGHV4-1*01_IGHJ1*03_45_1,5,m53,biopsy_YFP,IGHV4-1-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV4-1-01_IGHJ1-03_45_1.aln.fasta
99,IGHV6-6*01_IGHJ3*01_27_1,5,m53,biopsy_YFP,IGHV6-6-01_IGHJ3-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV6-6-01_IGHJ3-01_27_1.aln.fasta
69,IGHV1-53*01_IGHJ3*01_36_3,5,m53,biopsy_YFP,IGHV1-53-01_IGHJ3-01_36_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-53-01_IGHJ3-01_36_3.aln.fasta
67,IGHV1-61*01_IGHJ3*01_45_3,5,m53,biopsy_YFP,IGHV1-61-01_IGHJ3-01_45_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-61-01_IGHJ3-01_45_3.aln.fasta
134,IGHV1-18*01_IGHJ1*03_30_1,5,m53,biopsy_YFP,IGHV1-18-01_IGHJ1-03_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-18-01_IGHJ1-03_30_1.aln.fasta
118,IGHV1-80*01_IGHJ3*01_36_1,5,m53,biopsy_YFP,IGHV1-80-01_IGHJ3-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-80-01_IGHJ3-01_36_1.aln.fasta
214,IGHV5-12*01_IGHJ4*01_39_1,5,m53,biopsy_YFP,IGHV5-12-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV5-12-01_IGHJ4-01_39_1.aln.fasta
190,IGHV14-3*01_IGHJ3*01_24_1,5,m53,biopsy_YFP,IGHV14-3-01_IGHJ3-01_24_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV14-3-01_IGHJ3-01_24_1.aln.fasta
55,IGHV1-11*01_IGHJ2*01_30_1,6,m53,biopsy_YFP,IGHV1-11-01_IGHJ2-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-11-01_IGHJ2-01_30_1.aln.fasta
62,IGHV6-3*01_IGHJ1*03_24_1,6,m53,biopsy_YFP,IGHV6-3-01_IGHJ1-03_24_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV6-3-01_IGHJ1-03_24_1.aln.fasta
34,IGHV1-26*01_IGHJ3*01_45_2,6,m53,biopsy_YFP,IGHV1-26-01_IGHJ3-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-26-01_IGHJ3-01_45_2.aln.fasta
13,IGHV4-1*01_IGHJ4*01_45_1,6,m53,biopsy_YFP,IGHV4-1-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV4-1-01_IGHJ4-01_45_1.aln.fasta
15,IGHV1-26*01_IGHJ4*01_42_1,6,m53,biopsy_YFP,IGHV1-26-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-26-01_IGHJ4-01_42_1.aln.fasta
44,IGHV6-3*01_IGHJ2*01_33_2,6,m53,biopsy_YFP,IGHV6-3-01_IGHJ2-01_33_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV6-3-01_IGHJ2-01_33_2.aln.fasta
5,IGHV1-39*01_IGHJ4*01_39_3,6,m53,biopsy_YFP,IGHV1-39-01_IGHJ4-01_39_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-39-01_IGHJ4-01_39_3.aln.fasta
166,IGHV1-63*01_IGHJ4*01_54_1,6,m53,biopsy_YFP,IGHV1-63-01_IGHJ4-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-63-01_IGHJ4-01_54_1.aln.fasta
220,IGHV6-3*01_IGHJ2*01_45_1,6,m53,biopsy_YFP,IGHV6-3-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV6-3-01_IGHJ2-01_45_1.aln.fasta
101,IGHV14-2*01_IGHJ2*01_42_1,6,m53,biopsy_YFP,IGHV14-2-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV14-2-01_IGHJ2-01_42_1.aln.fasta
71,IGHV1-72*01_IGHJ3*01_42_1,6,m53,biopsy_YFP,IGHV1-72-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-72-01_IGHJ3-01_42_1.aln.fasta
68,IGHV1-53*01_IGHJ3*01_36_1,6,m53,biopsy_YFP,IGHV1-53-01_IGHJ3-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-53-01_IGHJ3-01_36_1.aln.fasta
140,IGHV1-82*01_IGHJ3*01_36_2,6,m53,biopsy_YFP,IGHV1-82-01_IGHJ3-01_36_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-82-01_IGHJ3-01_36_2.aln.fasta
136,IGHV1-75*01_IGHJ4*01_51_1,6,m53,biopsy_YFP,IGHV1-75-01_IGHJ4-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-75-01_IGHJ4-01_51_1.aln.fasta
104,IGHV9-2*01_IGHJ1*03_42_2,7,m53,biopsy_YFP,IGHV9-2-01_IGHJ1-03_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV9-2-01_IGHJ1-03_42_2.aln.fasta
103,IGHV9-2*01_IGHJ1*03_42_1,7,m53,biopsy_YFP,IGHV9-2-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV9-2-01_IGHJ1-03_42_1.aln.fasta
85,IGHV2-2*01_IGHJ4*01_39_1,7,m53,biopsy_YFP,IGHV2-2-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV2-2-01_IGHJ4-01_39_1.aln.fasta
131,IGHV8-12*01_IGHJ3*01_45_1,7,m53,biopsy_YFP,IGHV8-12-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV8-12-01_IGHJ3-01_45_1.aln.fasta
126,IGHV1-72*01_IGHJ3*01_45_1,7,m53,biopsy_YFP,IGHV1-72-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-72-01_IGHJ3-01_45_1.aln.fasta
124,IGHV1-72*01_IGHJ2*01_33_1,7,m53,biopsy_YFP,IGHV1-72-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-72-01_IGHJ2-01_33_1.aln.fasta
54,IGHV6-3*01_IGHJ2*01_30_1,7,m53,biopsy_YFP,IGHV6-3-01_IGHJ2-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV6-3-01_IGHJ2-01_30_1.aln.fasta
53,IGHV14-3*01_IGHJ2*01_33_1,7,m53,biopsy_YFP,IGHV14-3-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV14-3-01_IGHJ2-01_33_1.aln.fasta
52,IGHV10-1*01_IGHJ1*03_36_1,7,m53,biopsy_YFP,IGHV10-1-01_IGHJ1-03_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV10-1-01_IGHJ1-03_36_1.aln.fasta
145,IGHV1-64*01_IGHJ1*03_48_1,7,m53,biopsy_YFP,IGHV1-64-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-64-01_IGHJ1-03_48_1.aln.fasta
168,IGHV9-3*01_IGHJ3*01_42_1,7,m53,biopsy_YFP,IGHV9-3-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV9-3-01_IGHJ3-01_42_1.aln.fasta
154,IGHV1-18*01_IGHJ2*01_39_1,7,m53,biopsy_YFP,IGHV1-18-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-18-01_IGHJ2-01_39_1.aln.fasta
2,IGHV1-81*01_IGHJ4*01_45_1,7,m53,biopsy_YFP,IGHV1-81-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-81-01_IGHJ4-01_45_1.aln.fasta
18,IGHV1-72*01_IGHJ2*01_48_2,7,m53,biopsy_YFP,IGHV1-72-01_IGHJ2-01_48_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-72-01_IGHJ2-01_48_2.aln.fasta
45,IGHV1-82*01_IGHJ2*01_39_1,7,m53,biopsy_YFP,IGHV1-82-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-82-01_IGHJ2-01_39_1.aln.fasta
163,IGHV1-19*01_IGHJ1*01_39_1,8,m53,biopsy_YFP,IGHV1-19-01_IGHJ1-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-19-01_IGHJ1-01_39_1.aln.fasta
219,IGHV1-53*01_IGHJ1*03_42_1,8,m53,biopsy_YFP,IGHV1-53-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-53-01_IGHJ1-03_42_1.aln.fasta
187,IGHV1-26*01_IGHJ1*03_30_1,8,m53,biopsy_YFP,IGHV1-26-01_IGHJ1-03_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-26-01_IGHJ1-03_30_1.aln.fasta
97,IGHV1-9*01_IGHJ1*03_51_1,8,m53,biopsy_YFP,IGHV1-9-01_IGHJ1-03_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-9-01_IGHJ1-03_51_1.aln.fasta
66,IGHV1-61*01_IGHJ3*01_45_2,8,m53,biopsy_YFP,IGHV1-61-01_IGHJ3-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-61-01_IGHJ3-01_45_2.aln.fasta
8,IGHV1-62_IGHJ1*03_33_1,8,m53,biopsy_YFP,IGHV1-62_IGHJ1-03_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-62_IGHJ1-03_33_1.aln.fasta
25,IGHV2-2*01_IGHJ1*03_39_1,8,m53,biopsy_YFP,IGHV2-2-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV2-2-01_IGHJ1-03_39_1.aln.fasta
110,IGHV1-26*01_IGHJ2*01_45_2,8,m53,biopsy_YFP,IGHV1-26-01_IGHJ2-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-26-01_IGHJ2-01_45_2.aln.fasta
28,IGHV6-3*01_IGHJ3*01_27_1,8,m53,biopsy_YFP,IGHV6-3-01_IGHJ3-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV6-3-01_IGHJ3-01_27_1.aln.fasta
56,IGHV1-78*01_IGHJ2*01_42_1,9,m53,biopsy_YFP,IGHV1-78-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-78-01_IGHJ2-01_42_1.aln.fasta
122,IGHV8-12*01_IGHJ2*01_36_1,9,m53,biopsy_YFP,IGHV8-12-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV8-12-01_IGHJ2-01_36_1.aln.fasta
77,IGHV1-81*01_IGHJ3*01_45_1,9,m53,biopsy_YFP,IGHV1-81-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-81-01_IGHJ3-01_45_1.aln.fasta
29,IGHV1-80*01_IGHJ1*03_45_1,9,m53,biopsy_YFP,IGHV1-80-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-80-01_IGHJ1-03_45_1.aln.fasta
32,IGHV2-5*01_IGHJ4*01_42_1,10,m53,biopsy_YFP,IGHV2-5-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV2-5-01_IGHJ4-01_42_1.aln.fasta
39,IGHV5-17*01_IGHJ2*01_24_2,10,m53,biopsy_YFP,IGHV5-17-01_IGHJ2-01_24_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV5-17-01_IGHJ2-01_24_2.aln.fasta
79,IGHV1-26*01_IGHJ1*03_48_1,10,m53,biopsy_YFP,IGHV1-26-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-26-01_IGHJ1-03_48_1.aln.fasta
27,IGHV1-74*01_IGHJ1*03_45_1,10,m53,biopsy_YFP,IGHV1-74-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-74-01_IGHJ1-03_45_1.aln.fasta
51,IGHV6-3*01_IGHJ2*01_27_2,10,m53,biopsy_YFP,IGHV6-3-01_IGHJ2-01_27_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV6-3-01_IGHJ2-01_27_2.aln.fasta
173,IGHV3-8*01_IGHJ4*01_48_1,10,m53,biopsy_YFP,IGHV3-8-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV3-8-01_IGHJ4-01_48_1.aln.fasta
152,IGHV1-85*01_IGHJ2*01_48_1,10,m53,biopsy_YFP,IGHV1-85-01_IGHJ2-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-85-01_IGHJ2-01_48_1.aln.fasta
9,IGHV1-19*01_IGHJ1*03_39_1,10,m53,biopsy_YFP,IGHV1-19-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-19-01_IGHJ1-03_39_1.aln.fasta
58,IGHV1-62_IGHJ3*01_39_1,11,m53,biopsy_YFP,IGHV1-62_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-62_IGHJ3-01_39_1.aln.fasta
12,IGHV8-12*01_IGHJ4*01_45_1,11,m53,biopsy_YFP,IGHV8-12-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV8-12-01_IGHJ4-01_45_1.aln.fasta
21,IGHV1-39*01_IGHJ3*01_36_1,11,m53,biopsy_YFP,IGHV1-39-01_IGHJ3-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-39-01_IGHJ3-01_36_1.aln.fasta
159,IGHV1-59*01_IGHJ4*01_60_2,12,m53,biopsy_YFP,IGHV1-59-01_IGHJ4-01_60_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-59-01_IGHJ4-01_60_2.aln.fasta
22,IGHV1-75*01_IGHJ1*03_45_1,12,m53,biopsy_YFP,IGHV1-75-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-75-01_IGHJ1-03_45_1.aln.fasta
3,IGHV1-39*01_IGHJ4*01_39_1,12,m53,biopsy_YFP,IGHV1-39-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-39-01_IGHJ4-01_39_1.aln.fasta
41,IGHV1-64*01_IGHJ2*01_42_1,12,m53,biopsy_YFP,IGHV1-64-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-64-01_IGHJ2-01_42_1.aln.fasta
60,IGHV1-26*01_IGHJ3*01_39_1,13,m53,biopsy_YFP,IGHV1-26-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-26-01_IGHJ3-01_39_1.aln.fasta
4,IGHV1-39*01_IGHJ4*01_39_2,13,m53,biopsy_YFP,IGHV1-39-01_IGHJ4-01_39_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-39-01_IGHJ4-01_39_2.aln.fasta
137,IGHV1-75*01_IGHJ4*01_51_2,14,m53,biopsy_YFP,IGHV1-75-01_IGHJ4-01_51_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-75-01_IGHJ4-01_51_2.aln.fasta
36,IGHV1-62_IGHJ2*01_42_1,14,m53,biopsy_YFP,IGHV1-62_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-62_IGHJ2-01_42_1.aln.fasta
17,IGHV1-72*01_IGHJ2*01_48_1,14,m53,biopsy_YFP,IGHV1-72-01_IGHJ2-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-72-01_IGHJ2-01_48_1.aln.fasta
87,IGHV14-3*01_IGHJ1*03_48_1,15,m53,biopsy_YFP,IGHV14-3-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV14-3-01_IGHJ1-03_48_1.aln.fasta
65,IGHV1-61*01_IGHJ3*01_45_1,21,m53,biopsy_YFP,IGHV1-61-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/biopsy_YFP_MIDs/m53_biopsy_YFP_IGHV1-61-01_IGHJ3-01_45_1.aln.fasta
