,VJ.combi,count.seq,mouseID,analysis_type,filename,path
163,IGHV1-19*01_IGHJ2*01_33_1,5,m12,all_YFP,IGHV1-19-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-19-01_IGHJ2-01_33_1.aln.fasta
328,IGHV6-6*01_IGHJ4*01_36_1,5,m12,all_YFP,IGHV6-6-01_IGHJ4-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV6-6-01_IGHJ4-01_36_1.aln.fasta
28,IGHV1-72*01_IGHJ1*03_39_4,5,m12,all_YFP,IGHV1-72-01_IGHJ1-03_39_4,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-72-01_IGHJ1-03_39_4.aln.fasta
78,IGHV8-8*01_IGHJ2*01_42_2,5,m12,all_YFP,IGHV8-8-01_IGHJ2-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV8-8-01_IGHJ2-01_42_2.aln.fasta
96,IGHV10-1*01_IGHJ2*01_39_1,5,m12,all_YFP,IGHV10-1-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV10-1-01_IGHJ2-01_39_1.aln.fasta
176,IGHV9-3*01_IGHJ3*01_41_1,5,m12,all_YFP,IGHV9-3-01_IGHJ3-01_41_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV9-3-01_IGHJ3-01_41_1.aln.fasta
63,IGHV8-8*01_IGHJ2*01_18_1,5,m12,all_YFP,IGHV8-8-01_IGHJ2-01_18_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV8-8-01_IGHJ2-01_18_1.aln.fasta
161,IGHV2-2*01_IGHJ4*01_42_3,5,m12,all_YFP,IGHV2-2-01_IGHJ4-01_42_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV2-2-01_IGHJ4-01_42_3.aln.fasta
46,IGHV1-52*01_IGHJ3*01_36_1,5,m12,all_YFP,IGHV1-52-01_IGHJ3-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-52-01_IGHJ3-01_36_1.aln.fasta
44,IGHV1-81*01_IGHJ1*03_51_1,5,m12,all_YFP,IGHV1-81-01_IGHJ1-03_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-81-01_IGHJ1-03_51_1.aln.fasta
322,IGHV1-19*01_IGHJ1*03_57_1,5,m12,all_YFP,IGHV1-19-01_IGHJ1-03_57_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-19-01_IGHJ1-03_57_1.aln.fasta
237,IGHV1-55*01_IGHJ4*01_45_2,5,m12,all_YFP,IGHV1-55-01_IGHJ4-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-55-01_IGHJ4-01_45_2.aln.fasta
48,IGHV1-80*01_IGHJ3*01_39_1,5,m12,all_YFP,IGHV1-80-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-80-01_IGHJ3-01_39_1.aln.fasta
317,IGHV6-3*01_IGHJ2*01_33_1,5,m12,all_YFP,IGHV6-3-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV6-3-01_IGHJ2-01_33_1.aln.fasta
184,IGHV1-9*01_IGHJ3*01_33_1,5,m12,all_YFP,IGHV1-9-01_IGHJ3-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-9-01_IGHJ3-01_33_1.aln.fasta
316,IGHV2-9*01_IGHJ2*01_54_1,5,m12,all_YFP,IGHV2-9-01_IGHJ2-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV2-9-01_IGHJ2-01_54_1.aln.fasta
56,IGHV1-18*01_IGHJ3*01_36_3,5,m12,all_YFP,IGHV1-18-01_IGHJ3-01_36_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-18-01_IGHJ3-01_36_3.aln.fasta
350,IGHV1-81*01_IGHJ3*01_48_1,5,m12,all_YFP,IGHV1-81-01_IGHJ3-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-81-01_IGHJ3-01_48_1.aln.fasta
20,IGHV9-3*01_IGHJ2*01_51_2,5,m12,all_YFP,IGHV9-3-01_IGHJ2-01_51_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV9-3-01_IGHJ2-01_51_2.aln.fasta
147,IGHV5-17*01_IGHJ4*01_36_1,5,m12,all_YFP,IGHV5-17-01_IGHJ4-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV5-17-01_IGHJ4-01_36_1.aln.fasta
223,IGHV1-82*01_IGHJ1*01_51_1,5,m12,all_YFP,IGHV1-82-01_IGHJ1-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-82-01_IGHJ1-01_51_1.aln.fasta
142,IGHV1-64*01_IGHJ4*01_48_3,5,m12,all_YFP,IGHV1-64-01_IGHJ4-01_48_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-64-01_IGHJ4-01_48_3.aln.fasta
139,IGHV6-3*01_IGHJ3*01_42_1,5,m12,all_YFP,IGHV6-3-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV6-3-01_IGHJ3-01_42_1.aln.fasta
137,IGHV1-82*01_IGHJ1*03_42_2,5,m12,all_YFP,IGHV1-82-01_IGHJ1-03_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-82-01_IGHJ1-03_42_2.aln.fasta
145,IGHV1-39*01_IGHJ2*01_36_1,5,m12,all_YFP,IGHV1-39-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-39-01_IGHJ2-01_36_1.aln.fasta
165,IGHV1-34*01_IGHJ2*01_18_1,5,m12,all_YFP,IGHV1-34-01_IGHJ2-01_18_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-34-01_IGHJ2-01_18_1.aln.fasta
342,IGHV5-16*01_IGHJ1*03_45_1,5,m12,all_YFP,IGHV5-16-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV5-16-01_IGHJ1-03_45_1.aln.fasta
146,IGHV5-6*01_IGHJ1*03_54_1,6,m12,all_YFP,IGHV5-6-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV5-6-01_IGHJ1-03_54_1.aln.fasta
144,IGHV5-17*01_IGHJ4*01_45_1,6,m12,all_YFP,IGHV5-17-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV5-17-01_IGHJ4-01_45_1.aln.fasta
90,IGHV1-74*01_IGHJ2*01_45_1,6,m12,all_YFP,IGHV1-74-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-74-01_IGHJ2-01_45_1.aln.fasta
290,IGHV3-6*01_IGHJ1*03_45_1,6,m12,all_YFP,IGHV3-6-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV3-6-01_IGHJ1-03_45_1.aln.fasta
297,IGHV1-26*01_IGHJ2*01_39_1,6,m12,all_YFP,IGHV1-26-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-26-01_IGHJ2-01_39_1.aln.fasta
247,IGHV14-3*01_IGHJ1*03_42_1,6,m12,all_YFP,IGHV14-3-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV14-3-01_IGHJ1-03_42_1.aln.fasta
174,IGHV9-3_IGHJ3*01_42_1,6,m12,all_YFP,IGHV9-3_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV9-3_IGHJ3-01_42_1.aln.fasta
93,IGHV1-55*01_IGHJ1*03_45_1,6,m12,all_YFP,IGHV1-55-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-55-01_IGHJ1-03_45_1.aln.fasta
244,IGHV1-82*01_IGHJ3*01_39_1,6,m12,all_YFP,IGHV1-82-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-82-01_IGHJ3-01_39_1.aln.fasta
294,IGHV5-15*04_IGHJ2*01_39_1,6,m12,all_YFP,IGHV5-15-04_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV5-15-04_IGHJ2-01_39_1.aln.fasta
257,IGHV1-81*01_IGHJ4*01_45_1,6,m12,all_YFP,IGHV1-81-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-81-01_IGHJ4-01_45_1.aln.fasta
129,IGHV1-15*01_IGHJ3*01_24_1,6,m12,all_YFP,IGHV1-15-01_IGHJ3-01_24_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-15-01_IGHJ3-01_24_1.aln.fasta
128,IGHV2-5*01_IGHJ4*01_51_1,6,m12,all_YFP,IGHV2-5-01_IGHJ4-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV2-5-01_IGHJ4-01_51_1.aln.fasta
104,IGHV1-39*01_IGHJ2*01_51_2,6,m12,all_YFP,IGHV1-39-01_IGHJ2-01_51_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-39-01_IGHJ2-01_51_2.aln.fasta
102,IGHV1-82*01_IGHJ3*01_33_3,6,m12,all_YFP,IGHV1-82-01_IGHJ3-01_33_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-82-01_IGHJ3-01_33_3.aln.fasta
277,IGHV10-1*01_IGHJ1*03_30_1,6,m12,all_YFP,IGHV10-1-01_IGHJ1-03_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV10-1-01_IGHJ1-03_30_1.aln.fasta
138,IGHV1-26*01_IGHJ4*01_54_1,6,m12,all_YFP,IGHV1-26-01_IGHJ4-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-26-01_IGHJ4-01_54_1.aln.fasta
230,IGHV8-12*01_IGHJ4*01_48_1,6,m12,all_YFP,IGHV8-12-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV8-12-01_IGHJ4-01_48_1.aln.fasta
345,IGHV9-3*01_IGHJ2*01_42_1,6,m12,all_YFP,IGHV9-3-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV9-3-01_IGHJ2-01_42_1.aln.fasta
22,IGHV1-76*01_IGHJ1*03_51_1,6,m12,all_YFP,IGHV1-76-01_IGHJ1-03_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-76-01_IGHJ1-03_51_1.aln.fasta
341,IGHV1-5*01_IGHJ3*01_33_1,6,m12,all_YFP,IGHV1-5-01_IGHJ3-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-5-01_IGHJ3-01_33_1.aln.fasta
208,IGHV1-5*01_IGHJ3*01_39_1,6,m12,all_YFP,IGHV1-5-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-5-01_IGHJ3-01_39_1.aln.fasta
206,IGHV6-3*01_IGHJ2*01_27_1,6,m12,all_YFP,IGHV6-3-01_IGHJ2-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV6-3-01_IGHJ2-01_27_1.aln.fasta
330,IGHV1-62_IGHJ3*02_27_1,6,m12,all_YFP,IGHV1-62_IGHJ3-02_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-62_IGHJ3-02_27_1.aln.fasta
198,IGHV3-6*01_IGHJ1*03_54_1,6,m12,all_YFP,IGHV3-6-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV3-6-01_IGHJ1-03_54_1.aln.fasta
203,IGHV1-75*01_IGHJ3*01_33_1,6,m12,all_YFP,IGHV1-75-01_IGHJ3-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-75-01_IGHJ3-01_33_1.aln.fasta
204,IGHV1-18*01_IGHJ3*02_36_1,6,m12,all_YFP,IGHV1-18-01_IGHJ3-02_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-18-01_IGHJ3-02_36_1.aln.fasta
12,IGHV1-82*01_IGHJ2*01_39_3,6,m12,all_YFP,IGHV1-82-01_IGHJ2-01_39_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-82-01_IGHJ2-01_39_3.aln.fasta
181,IGHV1-39*01_IGHJ1*03_54_1,6,m12,all_YFP,IGHV1-39-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-39-01_IGHJ1-03_54_1.aln.fasta
212,IGHV1-64*01_IGHJ3*01_36_1,6,m12,all_YFP,IGHV1-64-01_IGHJ3-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-64-01_IGHJ3-01_36_1.aln.fasta
201,IGHV1-53*01_IGHJ4*01_45_1,7,m12,all_YFP,IGHV1-53-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-53-01_IGHJ4-01_45_1.aln.fasta
113,IGHV1-26*01_IGHJ4*01_48_2,7,m12,all_YFP,IGHV1-26-01_IGHJ4-01_48_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-26-01_IGHJ4-01_48_2.aln.fasta
306,IGHV14-3*01_IGHJ2*01_36_2,7,m12,all_YFP,IGHV14-3-01_IGHJ2-01_36_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV14-3-01_IGHJ2-01_36_2.aln.fasta
16,IGHV1-76*01_IGHJ1*01_51_1,7,m12,all_YFP,IGHV1-76-01_IGHJ1-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-76-01_IGHJ1-01_51_1.aln.fasta
27,IGHV1-72*01_IGHJ1*03_39_3,7,m12,all_YFP,IGHV1-72-01_IGHJ1-03_39_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-72-01_IGHJ1-03_39_3.aln.fasta
235,IGHV3-6*01_IGHJ3*01_33_1,7,m12,all_YFP,IGHV3-6-01_IGHJ3-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV3-6-01_IGHJ3-01_33_1.aln.fasta
233,IGHV1-66*01_IGHJ3*01_39_1,7,m12,all_YFP,IGHV1-66-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-66-01_IGHJ3-01_39_1.aln.fasta
252,IGHV1-39*01_IGHJ3*02_39_1,7,m12,all_YFP,IGHV1-39-01_IGHJ3-02_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-39-01_IGHJ3-02_39_1.aln.fasta
250,IGHV1-82*01_IGHJ1*03_48_1,7,m12,all_YFP,IGHV1-82-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-82-01_IGHJ1-03_48_1.aln.fasta
148,IGHV1-53*01_IGHJ3*02_42_1,8,m12,all_YFP,IGHV1-53-01_IGHJ3-02_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-53-01_IGHJ3-02_42_1.aln.fasta
29,IGHV1-18*01_IGHJ2*01_42_1,8,m12,all_YFP,IGHV1-18-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-18-01_IGHJ2-01_42_1.aln.fasta
158,IGHV7-3*01_IGHJ2*01_51_2,8,m12,all_YFP,IGHV7-3-01_IGHJ2-01_51_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV7-3-01_IGHJ2-01_51_2.aln.fasta
190,IGHV1-26*01_IGHJ3*01_48_1,8,m12,all_YFP,IGHV1-26-01_IGHJ3-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-26-01_IGHJ3-01_48_1.aln.fasta
155,IGHV8-8*01_IGHJ4*01_39_1,8,m12,all_YFP,IGHV8-8-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV8-8-01_IGHJ4-01_39_1.aln.fasta
18,IGHV1-72*01_IGHJ3*01_27_2,8,m12,all_YFP,IGHV1-72-01_IGHJ3-01_27_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-72-01_IGHJ3-01_27_2.aln.fasta
154,IGHV1-26*01_IGHJ3*01_45_1,8,m12,all_YFP,IGHV1-26-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-26-01_IGHJ3-01_45_1.aln.fasta
157,IGHV7-3*01_IGHJ2*01_51_1,8,m12,all_YFP,IGHV7-3-01_IGHJ2-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV7-3-01_IGHJ2-01_51_1.aln.fasta
88,IGHV1-26*01_IGHJ4*01_36_1,8,m12,all_YFP,IGHV1-26-01_IGHJ4-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-26-01_IGHJ4-01_36_1.aln.fasta
76,IGHV5-16*01_IGHJ1*01_36_1,8,m12,all_YFP,IGHV5-16-01_IGHJ1-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV5-16-01_IGHJ1-01_36_1.aln.fasta
77,IGHV8-8*01_IGHJ2*01_42_1,8,m12,all_YFP,IGHV8-8-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV8-8-01_IGHJ2-01_42_1.aln.fasta
173,IGHV1-50*01_IGHJ2*01_42_1,8,m12,all_YFP,IGHV1-50-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-50-01_IGHJ2-01_42_1.aln.fasta
107,IGHV9-3*01_IGHJ3*01_48_3,8,m12,all_YFP,IGHV9-3-01_IGHJ3-01_48_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV9-3-01_IGHJ3-01_48_3.aln.fasta
188,IGHV1-77*01_IGHJ3*01_39_1,8,m12,all_YFP,IGHV1-77-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-77-01_IGHJ3-01_39_1.aln.fasta
164,IGHV1-85*01_IGHJ3*01_18_1,8,m12,all_YFP,IGHV1-85-01_IGHJ3-01_18_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-85-01_IGHJ3-01_18_1.aln.fasta
53,IGHV1-53*01_IGHJ2*01_48_1,8,m12,all_YFP,IGHV1-53-01_IGHJ2-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-53-01_IGHJ2-01_48_1.aln.fasta
